FRP,MOp,MOs,SSp-n,SSp-bfd,SSp-ll,SSp-m,SSp-ul,SSp-tr,SSs,GU,VISC,AUDd,AUDp,AUDv,VISal,VISam,VISl,VISp,VISpl,VISpm,ACAd,ACAv,PL,ILA,ORBl,ORBm,ORBvl,AId,AIp,AIv,RSPagl,RSPd,RSPv,PTLp,TEa,PERI,ECT,MOB,AOB,AON,TT,DP,PIR,NLOT,COAa,COAp,PAA,TR,CA1,CA2,CA3,DG,ENTl,ENTm,PAR,POST,PRE,SUBd,SUBv,CLA,EPd,EPv,LA,BLA,BMA,PA,CP,ACB,FS,OT,LSc,LSr,LSv,SF,AAA,CEA,IA,MEA,GPe,GPi,SI,MA,MS,NDB,TRS,BST,VAL,VM,VPL,VPM,VPMpc,SPFm,SPFp,SPA,PP,MGd,MGv,MGm,LGd,LP,PO,POL,AV,AMd,AMv,AD,LD,IMD,MD,SMT,PVT,PT,RE,RH,CM,CL,PF,RT,LGv,MH,LH,PVH,ARH,DMH,MEPO,MPO,PVp,PVpo,SBPV,AHN,MM,SUM,MPN,PMd,VMH,PH,LHA,LPO,RCH,STN,TU,SCs,ICc,ICd,ICe,SNr,VTA,RR,MRN,SCm,PAG,APN,MPT,NOT,NPC,CUN,RN,SNc,PPN,IPN,CLI,DR,NLL,PSV,PB,SOC,PCG,PG,PRNc,SUT,TRN,V,CS,NI,PRNr,DCO,VCO,NTS,SPVC,SPVI,SPVO,VII,AMB,GRN,IO,IRN,LRN,MARN,MDRNd,MDRNv,PARN,PGRNd,PGRNl,PRP,LAV,MV,SPIV,SUV,XII,RM,CENT,CUL,PYR,NOD,SIM,AN,PRM,PFL,FL,FN,IP,DN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615081,0,0,0,0,0,0,0,0,0.006816254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119570333,0,0,0,0,0,0,0,0.0113182,0,0,0,0.111493577,0.369030534,0,0,0,0,0,0,0,0,0,0.048640137,0,0,0,0.415545164,0,0,0,0,0,0,0,0,0.00301371,0.001916375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40001792,0,0,0,0,0,0,0.284864044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324905978,0.35530252,0,0,0,0.115492458,0,0,0,0,0.790815832,0,0.330796733,0,0,0,0.458534195,0,0.556270702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278121876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12510485,0,0,0,0,0,0,0,0,0,0,0.574517217,0,0,0,0.280322719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147093607,0,0,0,0,0,0,0,0,0,0,0.269478644,0,0,0.705178903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171419696,0.014824296,0,0,0,0,0,0,0,0,0,0.092307537,0.060211642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043364515,0.029213916,0,0,0,0,0,0,0.022874563,0,0.04228805,0.158856229,0.095510542,0.257473316,0.133796876,0,0,0.107612585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.026910502,2.021802521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187416178,1.11755092,0,0.092344957,0,0,0,0,0,0,0,0,0.572250373,0.798925458,0.063796603,0.304871791,0,0,0,0,0,0.020280682,0,0,0,0,0,0,0,0,0,0,0.682538891,0.555596287,0.080687216,0.258397707,0,0,0,0.067772055,0.076368561,0.048448423,0.261872584,0.051927014,0,0,0,0,0,0,0,0,0,0,0.065541593,0.477086943,0,0,0,0.224139467,0,0,0,0,0,0,0.929407846,0.822941435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035878309,0.017614583,0,0,0,0,0,0.034157755,0.01521114,0,0,0,0,0,0.117405326,0,0,0,0.074891213,0,0.184052912,0.022294624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001841546,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275971837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279142166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127717941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293455009,0,0,0,0.131913863,0,0.316327045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338307545,0,0,0,0,0,0,0,0,0,0,0,1.166654698,0,0,0,0,0,0,0,1.013673991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199653129,0,0,0,0,0,0,0.11822164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018821325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319716127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503038867,0.027697144,0,0,0,0,0,0,0,0,0,0.19696158,0.167480005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149213398,0,0,0,0,0,0,0,0,0.037766653,0,0,0.029738071,0.306392687,0,0,0.024470738,0.284674785,0,0,0.034681257,0,0,0,0.833901696,0.352373838,0.039785531,0,0.07236513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002691743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051129298,0.156135843,0,0.005150046,0.027733487,0.050741332,0,0,0,0,0.237520733,0.021983123,0.040708494,0.102408564,0,0.114700793,0,0.024599286,0,0,0,0.009978855,0.014130575,0.008461862,0.003607616,0,0,0,0,0,0,0,0,0.00965269,0.004251993,0.009966718,0.019574135,0.0176492,0.083593773,0.011931952,0.057404012,0.018365009,0.057148563,0.015700211,0.028045397,0.007156275,0.031960674,0.041962846,0.012068948,0.011521011,0.094437987,0,0,0,0.007456055,0.077358724,0.002042804,0,0,0,0,0.025489923,0,0.011587657,0,0.104493841,0.160396443,0.145723718,0,0.005613198,0,0,0,0,0,0,0.11450095,0.030230458,0.355369214,0,0.375975432,0,0.006305404,0,0.018674199,0.009221342,0,0.020294202,0.019056324,0.00392921,0.005732468,0.005439701,0,0,0.036028977,0,0.025999499,0,0,0.00499894,0,0.006472584,0.028594458,0.002671142,0,0,0,0.006944241,0,0,0,0,0.00189114,0,0,0.029638156,0,0,0,0,0.01506041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148635639,0.663260819,0.040969855,0.030382647,0,0,0,0,0,0,0,0,0.114205617,0.193242987,0.007634956,0.124300288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072834335,0.036814394,0.124156889,0,0,0,0,0.038587939,0,0.006789617,0.107062133,0.073030772,0.020856356,0.118030741,0,0.13996418,0.00671691,0.006357414,0.023070136,0.155258793,0,0.038835793,0,0.010590626,0,0.143480025,0.904126608,0.095614911,0.022741531,0,0.043686317,0,0,0,0,0,0.150285806,0,0,0,0,0,0.009562439,0,0,0,0,0,0,0.007021024,0.012958851,0.004684528,0,0,0,0,0.038940566,0,0,0,0,0,0.068782447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130868616,0,0.13076491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158228005,0,0.271766278,0,0,0,0,0,0,0,0,0,0,0,0.044415111,0,0,0,0,0.039361875,0,0,0,0,0,0,0,0,0,0.044019792,0.08592164,0,0.058562473,0.106518264,0.226479487,0.075634138,0.103461886,0.270459503,0,0.087800153,0,0,0,0,0,0,0,0,0.184030384,0,0,0,0,0,0,0,0.183508346,0,0,0,0,0.816951185,0,0,0.061258243,0,0,0,0,0,0,0.067892519,0,0.619681506,1.268909896,0,0,0,0,0,0,0,0,0,0,0,0,3.365841473,2.958978394,0.34563566,0.129031428,0.063471979,0.117053218,0.072100209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.986691221,0,0.678553676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.643363023,0.44313676,0.903259795,0,0,0,0,0,0.755966217,0.376497245,0.199176125,0.451070947,0,0.070485942,0.263206483,0.032868698,0.041831897,0,0,0.063023043,0,0.283362583,1.08092338,0.141408098,0,0,0,0,0.225130944,0.032810973,0.400509186,0.081169909,0,0,0.185766326,0.085832434,0.135916408,0.304140383,0.275561846,0,0.13187405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443296679,0.724475773,0,0,0,0,0,0,0,0,1.468874107,0.445343999,0.354627985,7.913842899,11.765439,3.278973208,1.683246864,0.071698082,0.199671687,0.407888048,0.07642801,0.73715337,0.649223152,0.279238526,0,0,0.020209998,0,0,0.279786529,0,0.239673828,0,1.7428475,0.08045117,0.504152746,0.099718789,0.119937248,0.061000735,2.652636336,0,0,0.065149842,0,0,0,0,0,0.758140852,0.084746952,0.536971598,0.046144764,0.345472895,0,0,0.359670029,0,0.122567807,0,0,0.042894117,0,0.021982262,0,0.011659558,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088049045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14625281,0,0,0,0,0,0,0,0,0.573389471,0,0,0,0.33193729,0.029503421,0,0,0,0.406681729,0,0.158651573,0,0,0,0,0,0,0,0,0.036683748,0.099291447,0,0.034475491,0.035351044,0.062256739,0.034273472,0.025288204,0,0,0.033648754,0,0,0,0,0,0,0,0,0,0,0.376051874,0,0,0,0,0,0.037337688,0,0,0,0,0,0.11593931,0.799789727,0,0,0,0,0,0.064606464,0.173935344,0,0,0.254375304,0,0.653666665,0,0.04473221,0,0,0,0,0,0,0,0,0,1.368688769,2.090449703,0,0.037412944,0,0,0,0,0,0,0.009233665,0.002861155,0,0,0,0,0,0.035416544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016983047,0.050837763,0.068558137,0.014703232,0.092659712,0.286891948,0,0.012418498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054140748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167063845,0,0.013992809,0.208734667,0,0,0,0,0.658948646,0,0.069691102,0.003995048,0.061907577,0,0.024816002,0,0,0,0,0,0,0.014822007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057971784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20448934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08157194,0,0,0.050495855,0,0,0,0,0,0,0,0,0,0.031828462,0.023588674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084059007,0,0.040748877,0.06920608,0.143744293,0.129715223,0,0,0,0.042320932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733463507,0,2.596885199,0,0,0,0,0,0,0,0,0,0,0.258617395,0,0,0,0,0,0,0.129361884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015187723,0.098185238,0.005663609,0.03755042,0.119516969,0.24295911,0.132275592,0,0.071466348,0.079543006,0.096400255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036955819,0,0,0,0,0,0.420841757,0.777326609,0.211501704,1.01364798,0,0,0.057285461,0.701613011,2.821209228,0.966183918,0.134099051,0.012651925,0.015028566,0.031114234,0.092642601,0,0,0.101083907,0,0,0,0.309390016,0,0.058649593,0.123013268,0.013099811,0.042201936,0.116861291,0,0,0,0,0,0.279426228,0,0.00654837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264318529,0.085296674,0,0,0,0,0,0,0.268496565,0,0,0,0.046246358,0,0,0,0,0,0,0,0,0,0,0.02284022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068664682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025169099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110327635,0,0,0,0,0,0.815294821,0.137626806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018679912,0,0,0,0,0,0,0,0.025407535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038047591,0,0.052712948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070900379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.276658501,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013886046,0,0,0,0,0.207478134,0,0,0,0,0.016200829,0.030477544,0,0,0.232044573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028014275,0,0,0,0.00259434,0,0.002995556,0,0,0,0,0,0,0,0.005912129,0,0,0,0,0,0.003918092,0.03354886,0,0,0,0,0.006127437,0.01130818,0,0.028965154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027411641,0.069165635,0,0,0.006302944,0,0,0,0,0,0,0.022711489,0,0,0.322573099,0.245451851,0,0.003271416,0,0,0,0,0,0.027806822,0,0,0.002498826,0,0,0.025707845,0,0.021765653,0,0.250369315,0.007706218,0.021071613,0,0,0.004233709,0.101177197,0,0,0,0,0,0,0,0.001615421,0.144408605,0,0.061244541,0.006416674,0.04583636,0,0.025299679,0.019468542,0.005674323,0.017883115,0.002963729,0,0.006839616,0,0.002121659,0,0.001902789,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027320139,0,0,0,0.006062089,0.035023724,0.004563508,0.007944288,0,0,0.006678468,0,0.044677159,0.048518328,0.018141564,0,0,0,0,0,0.004395546,0.050050891,0,0,0,0,0.005078431,0.014258615,0.020894294,0.036245738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014381459,0,0,0,0,0,0,0,0,0,0,0.020842944,0.055833101,0.535535609,0.366895284,0.311221575,0.091912096,0.006867107,0.012121732,0.031768755,0.027338166,0.018875451,0,0.054516966,0,0,0.002002822,0.007021818,0,0.02627222,0,0.007623096,0,0.144915598,0.003816503,0.020544469,0,0,0,0.321989252,0,0,0,0,0,0,0,0,0,0,0,0,0.031592562,0,0,0,0,0.006696831,0,0,0,0,0,0,0.000588288,0,0,0,0,0,0,0,0,0,0,0,0
